birth_year,height.cm,height.in,study
1783,168.43,66.31102362204724,german_soldiers
1783,171.47,67.50787401574803,german_soldiers
1783,170.25,67.0275590551181,german_soldiers
1783,165.39,65.11417322834646,german_soldiers
1783,145.93,57.452755905511815,german_soldiers
1783,165.99,65.35039370078741,german_soldiers
1783,170.25,67.0275590551181,german_soldiers
1783,165.39,65.11417322834646,german_soldiers
1783,169.03,66.54724409448819,german_soldiers
1783,170.86,67.26771653543308,german_soldiers
1783,159.31,62.72047244094488,german_soldiers
1783,169.64,66.78740157480314,german_soldiers
1783,165.99,65.35039370078741,german_soldiers
1783,169.64,66.78740157480314,german_soldiers
1783,165.99,65.35039370078741,german_soldiers
1783,169.64,66.78740157480314,german_soldiers
1783,165.99,65.35039370078741,german_soldiers
1783,168.43,66.31102362204724,german_soldiers
1783,165.39,65.11417322834646,german_soldiers
1783,165.39,65.11417322834646,german_soldiers
1783,165.99,65.35039370078741,german_soldiers
1783,165.39,65.11417322834646,german_soldiers
1783,168.43,66.31102362204724,german_soldiers
1783,167.21,65.83070866141733,german_soldiers
1783,168.43,66.31102362204724,german_soldiers
1783,169.64,66.78740157480314,german_soldiers
1783,165.39,65.11417322834646,german_soldiers
1783,165.99,65.35039370078741,german_soldiers
1783,167.21,65.83070866141733,german_soldiers
1783,169.03,66.54724409448819,german_soldiers
1783,167.21,65.83070866141733,german_soldiers
1783,165.39,65.11417322834646,german_soldiers
1783,165.99,65.35039370078741,german_soldiers
1783,167.21,65.83070866141733,german_soldiers
1783,169.03,66.54724409448819,german_soldiers
1783,164.78,64.8740157480315,german_soldiers
1783,166.6,65.59055118110236,german_soldiers
1783,167.21,65.83070866141733,german_soldiers
1783,169.03,66.54724409448819,german_soldiers
1783,164.78,64.8740157480315,german_soldiers
1783,164.78,64.8740157480315,german_soldiers
1783,165.99,65.35039370078741,german_soldiers
1783,169.64,66.78740157480314,german_soldiers
1783,165.99,65.35039370078741,german_soldiers
1783,165.39,65.11417322834646,german_soldiers
1783,165.39,65.11417322834646,german_soldiers
1783,166.6,65.59055118110236,german_soldiers
1783,164.17,64.63385826771653,german_soldiers
1783,165.39,65.11417322834646,german_soldiers
1783,171.47,67.50787401574803,german_soldiers
1783,171.47,67.50787401574803,german_soldiers
1783,178.76,70.37795275590551,german_soldiers
1783,173.29,68.22440944881889,german_soldiers
1783,167.82,66.07086614173228,german_soldiers
1783,172.68,67.98425196850394,german_soldiers
1783,148.36,58.409448818897644,german_soldiers
1783,170.25,67.0275590551181,german_soldiers
1783,150.79,59.36614173228347,german_soldiers
1783,167.82,66.07086614173228,german_soldiers
1783,170.25,67.0275590551181,german_soldiers
1783,173.9,68.46456692913387,german_soldiers
1783,173.29,68.22440944881889,german_soldiers
1783,170.25,67.0275590551181,german_soldiers
1783,174.51,68.70472440944881,german_soldiers
1783,167.82,66.07086614173228,german_soldiers
1783,169.03,66.54724409448819,german_soldiers
1783,172.07,67.74409448818898,german_soldiers
1783,175.72,69.18110236220473,german_soldiers
1783,169.64,66.78740157480314,german_soldiers
1783,170.86,67.26771653543308,german_soldiers
1783,170.25,67.0275590551181,german_soldiers
1783,171.47,67.50787401574803,german_soldiers
1783,174.51,68.70472440944881,german_soldiers
1783,173.29,68.22440944881889,german_soldiers
1783,175.12,68.94488188976379,german_soldiers
1783,172.68,67.98425196850394,german_soldiers
1783,174.51,68.70472440944881,german_soldiers
1783,172.68,67.98425196850394,german_soldiers
1783,171.47,67.50787401574803,german_soldiers
1783,173.29,68.22440944881889,german_soldiers
1783,169.03,66.54724409448819,german_soldiers
1783,172.07,67.74409448818898,german_soldiers
1783,169.03,66.54724409448819,german_soldiers
1783,170.25,67.0275590551181,german_soldiers
1783,167.82,66.07086614173228,german_soldiers
1783,170.25,67.0275590551181,german_soldiers
1783,171.47,67.50787401574803,german_soldiers
1783,170.25,67.0275590551181,german_soldiers
1783,173.29,68.22440944881889,german_soldiers
1783,166.6,65.59055118110236,german_soldiers
1783,167.21,65.83070866141733,german_soldiers
1783,168.43,66.31102362204724,german_soldiers
1783,173.29,68.22440944881889,german_soldiers
1783,173.29,68.22440944881889,german_soldiers
1783,173.9,68.46456692913387,german_soldiers
1783,169.64,66.78740157480314,german_soldiers
1783,173.29,68.22440944881889,german_soldiers
1783,173.29,68.22440944881889,german_soldiers
1783,172.07,67.74409448818898,german_soldiers
1783,170.86,67.26771653543308,german_soldiers
1783,173.9,68.46456692913387,german_soldiers
1783,170.25,67.0275590551181,german_soldiers
1783,169.64,66.78740157480314,german_soldiers
1783,168.43,66.31102362204724,german_soldiers
1783,172.68,67.98425196850394,german_soldiers
1783,170.86,67.26771653543308,german_soldiers
1783,175.12,68.94488188976379,german_soldiers
1783,165.99,65.35039370078741,german_soldiers
1783,175.72,69.18110236220473,german_soldiers
1783,172.68,67.98425196850394,german_soldiers
1783,168.43,66.31102362204724,german_soldiers
1783,174.51,68.70472440944881,german_soldiers
1783,168.43,66.31102362204724,german_soldiers
1783,172.68,67.98425196850394,german_soldiers
1783,169.64,66.78740157480314,german_soldiers
1783,169.64,66.78740157480314,german_soldiers
1783,168.43,66.31102362204724,german_soldiers
1783,174.51,68.70472440944881,german_soldiers
1783,170.86,67.26771653543308,german_soldiers
1783,167.21,65.83070866141733,german_soldiers
1783,167.82,66.07086614173228,german_soldiers
1783,168.43,66.31102362204724,german_soldiers
1783,168.43,66.31102362204724,german_soldiers
1783,170.86,67.26771653543308,german_soldiers
1783,175.12,68.94488188976379,german_soldiers
1783,174.51,68.70472440944881,german_soldiers
1783,145.93,57.452755905511815,german_soldiers
1783,175.72,69.18110236220473,german_soldiers
1783,172.07,67.74409448818898,german_soldiers
1783,170.25,67.0275590551181,german_soldiers
1783,167.82,66.07086614173228,german_soldiers
1783,159.31,62.72047244094488,german_soldiers
1783,176.94,69.66141732283465,german_soldiers
1783,174.51,68.70472440944881,german_soldiers
1783,170.25,67.0275590551181,german_soldiers
1783,170.25,67.0275590551181,german_soldiers
1783,165.39,65.11417322834646,german_soldiers
1783,158.7,62.48031496062992,german_soldiers
1783,163.56,64.39370078740157,german_soldiers
1783,158.09,62.24015748031496,german_soldiers
1783,165.99,65.35039370078741,german_soldiers
1783,167.82,66.07086614173228,german_soldiers
1783,168.43,66.31102362204724,german_soldiers
1783,170.25,67.0275590551181,german_soldiers
1783,172.68,67.98425196850394,german_soldiers
1783,166.6,65.59055118110236,german_soldiers
1783,166.6,65.59055118110236,german_soldiers
1783,168.43,66.31102362204724,german_soldiers
1783,170.86,67.26771653543308,german_soldiers
1783,166.6,65.59055118110236,german_soldiers
1783,168.43,66.31102362204724,german_soldiers
1783,167.82,66.07086614173228,german_soldiers
1783,165.99,65.35039370078741,german_soldiers
1783,169.64,66.78740157480314,german_soldiers
1783,169.03,66.54724409448819,german_soldiers
1783,170.25,67.0275590551181,german_soldiers
1783,168.43,66.31102362204724,german_soldiers
1783,170.86,67.26771653543308,german_soldiers
1783,165.99,65.35039370078741,german_soldiers
1783,171.47,67.50787401574803,german_soldiers
1783,165.99,65.35039370078741,german_soldiers
1783,165.99,65.35039370078741,german_soldiers
1783,169.03,66.54724409448819,german_soldiers
1783,166.6,65.59055118110236,german_soldiers
1783,165.99,65.35039370078741,german_soldiers
1783,165.99,65.35039370078741,german_soldiers
1783,167.21,65.83070866141733,german_soldiers
1783,165.99,65.35039370078741,german_soldiers
1783,167.82,66.07086614173228,german_soldiers
1783,167.21,65.83070866141733,german_soldiers
1783,170.86,67.26771653543308,german_soldiers
1783,167.82,66.07086614173228,german_soldiers
1783,166.6,65.59055118110236,german_soldiers
1783,170.86,67.26771653543308,german_soldiers
1783,166.6,65.59055118110236,german_soldiers
1783,167.21,65.83070866141733,german_soldiers
1783,164.17,64.63385826771653,german_soldiers
1783,169.03,66.54724409448819,german_soldiers
1783,168.43,66.31102362204724,german_soldiers
1783,170.86,67.26771653543308,german_soldiers
1783,166.6,65.59055118110236,german_soldiers
1783,165.99,65.35039370078741,german_soldiers
1783,166.6,65.59055118110236,german_soldiers
1783,165.99,65.35039370078741,german_soldiers
1783,165.99,65.35039370078741,german_soldiers
1783,168.43,66.31102362204724,german_soldiers
1783,167.82,66.07086614173228,german_soldiers
1783,165.99,65.35039370078741,german_soldiers
1783,165.99,65.35039370078741,german_soldiers
1783,170.86,67.26771653543308,german_soldiers
1783,168.43,66.31102362204724,german_soldiers
1783,165.99,65.35039370078741,german_soldiers
1783,165.99,65.35039370078741,german_soldiers
1783,165.99,65.35039370078741,german_soldiers
1783,165.99,65.35039370078741,german_soldiers
1783,167.21,65.83070866141733,german_soldiers
1783,168.43,66.31102362204724,german_soldiers
1783,168.43,66.31102362204724,german_soldiers
1783,165.99,65.35039370078741,german_soldiers
1783,167.21,65.83070866141733,german_soldiers
1783,165.99,65.35039370078741,german_soldiers
1783,165.99,65.35039370078741,german_soldiers
1783,165.99,65.35039370078741,german_soldiers
1783,165.99,65.35039370078741,german_soldiers
1783,165.99,65.35039370078741,german_soldiers
1783,172.68,67.98425196850394,german_soldiers
1783,169.64,66.78740157480314,german_soldiers
1783,172.68,67.98425196850394,german_soldiers
1783,166.6,65.59055118110236,german_soldiers
1783,175.12,68.94488188976379,german_soldiers
1783,173.9,68.46456692913387,german_soldiers
1783,173.9,68.46456692913387,german_soldiers
1783,169.64,66.78740157480314,german_soldiers
1783,178.16,70.14173228346458,german_soldiers
1783,169.64,66.78740157480314,german_soldiers
1783,145.93,57.452755905511815,german_soldiers
1783,164.17,64.63385826771653,german_soldiers
1783,176.33,69.42125984251969,german_soldiers
1783,169.64,66.78740157480314,german_soldiers
1783,168.43,66.31102362204724,german_soldiers
1783,170.86,67.26771653543308,german_soldiers
1783,167.21,65.83070866141733,german_soldiers
1783,167.21,65.83070866141733,german_soldiers
1783,169.64,66.78740157480314,german_soldiers
1783,169.64,66.78740157480314,german_soldiers
1783,168.43,66.31102362204724,german_soldiers
1783,171.47,67.50787401574803,german_soldiers
1783,166.6,65.59055118110236,german_soldiers
1783,169.03,66.54724409448819,german_soldiers
1783,169.64,66.78740157480314,german_soldiers
1783,169.64,66.78740157480314,german_soldiers
1783,169.03,66.54724409448819,german_soldiers
1783,168.43,66.31102362204724,german_soldiers
1783,168.43,66.31102362204724,german_soldiers
1783,169.64,66.78740157480314,german_soldiers
1783,166.6,65.59055118110236,german_soldiers
1783,168.43,66.31102362204724,german_soldiers
1783,169.64,66.78740157480314,german_soldiers
1783,166.6,65.59055118110236,german_soldiers
1783,166.6,65.59055118110236,german_soldiers
1783,170.86,67.26771653543308,german_soldiers
1783,169.03,66.54724409448819,german_soldiers
1783,170.86,67.26771653543308,german_soldiers
1783,166.6,65.59055118110236,german_soldiers
1783,165.99,65.35039370078741,german_soldiers
1783,165.99,65.35039370078741,german_soldiers
1783,168.43,66.31102362204724,german_soldiers
1783,170.86,67.26771653543308,german_soldiers
1783,168.43,66.31102362204724,german_soldiers
1783,169.03,66.54724409448819,german_soldiers
1783,169.03,66.54724409448819,german_soldiers
1783,166.6,65.59055118110236,german_soldiers
1783,167.21,65.83070866141733,german_soldiers
1783,166.6,65.59055118110236,german_soldiers
1783,170.86,67.26771653543308,german_soldiers
1783,166.6,65.59055118110236,german_soldiers
1783,168.43,66.31102362204724,german_soldiers
1783,166.6,65.59055118110236,german_soldiers
1783,166.6,65.59055118110236,german_soldiers
1783,166.6,65.59055118110236,german_soldiers
1783,166.6,65.59055118110236,german_soldiers
1783,165.99,65.35039370078741,german_soldiers
1783,165.99,65.35039370078741,german_soldiers
1783,169.03,66.54724409448819,german_soldiers
1783,167.82,66.07086614173228,german_soldiers
1783,165.39,65.11417322834646,german_soldiers
1783,165.39,65.11417322834646,german_soldiers
1783,167.21,65.83070866141733,german_soldiers
1783,164.17,64.63385826771653,german_soldiers
1783,165.99,65.35039370078741,german_soldiers
1783,165.99,65.35039370078741,german_soldiers
1783,165.99,65.35039370078741,german_soldiers
1783,165.99,65.35039370078741,german_soldiers
1783,166.6,65.59055118110236,german_soldiers
1783,166.6,65.59055118110236,german_soldiers
1783,167.82,66.07086614173228,german_soldiers
1783,166.6,65.59055118110236,german_soldiers
1783,167.21,65.83070866141733,german_soldiers
1783,165.39,65.11417322834646,german_soldiers
1783,169.64,66.78740157480314,german_soldiers
1785,176.33,69.42125984251969,german_soldiers
1785,175.12,68.94488188976379,german_soldiers
1785,154.44,60.803149606299215,german_soldiers
1785,175.12,68.94488188976379,german_soldiers
1785,170.25,67.0275590551181,german_soldiers
1785,176.33,69.42125984251969,german_soldiers
1785,170.25,67.0275590551181,german_soldiers
1785,169.03,66.54724409448819,german_soldiers
1785,159.91,62.95669291338583,german_soldiers
1785,162.95,64.15354330708661,german_soldiers
1785,160.52,63.1968503937008,german_soldiers
1785,175.12,68.94488188976379,german_soldiers
1785,165.39,65.11417322834646,german_soldiers
1785,167.82,66.07086614173228,german_soldiers
1785,167.82,66.07086614173228,german_soldiers
1785,170.25,67.0275590551181,german_soldiers
1785,172.68,67.98425196850394,german_soldiers
1785,166.6,65.59055118110236,german_soldiers
1785,165.39,65.11417322834646,german_soldiers
1785,168.43,66.31102362204724,german_soldiers
1785,168.43,66.31102362204724,german_soldiers
1785,168.43,66.31102362204724,german_soldiers
1785,169.64,66.78740157480314,german_soldiers
1785,166.6,65.59055118110236,german_soldiers
1785,166.6,65.59055118110236,german_soldiers
1785,165.39,65.11417322834646,german_soldiers
1785,166.6,65.59055118110236,german_soldiers
1785,165.39,65.11417322834646,german_soldiers
1785,167.21,65.83070866141733,german_soldiers
1785,166.6,65.59055118110236,german_soldiers
1785,167.82,66.07086614173228,german_soldiers
1785,168.43,66.31102362204724,german_soldiers
1785,165.99,65.35039370078741,german_soldiers
1785,170.86,67.26771653543308,german_soldiers
1785,167.21,65.83070866141733,german_soldiers
1785,167.21,65.83070866141733,german_soldiers
1785,165.39,65.11417322834646,german_soldiers
1785,167.82,66.07086614173228,german_soldiers
1785,168.43,66.31102362204724,german_soldiers
1785,167.82,66.07086614173228,german_soldiers
1785,167.21,65.83070866141733,german_soldiers
1785,167.82,66.07086614173228,german_soldiers
1785,167.21,65.83070866141733,german_soldiers
1785,172.07,67.74409448818898,german_soldiers
1785,164.78,64.8740157480315,german_soldiers
1785,165.99,65.35039370078741,german_soldiers
1765,166.6,65.59055118110236,german_soldiers
1765,165.39,65.11417322834646,german_soldiers
1765,166.6,65.59055118110236,german_soldiers
1765,168.43,66.31102362204724,german_soldiers
1765,165.99,65.35039370078741,german_soldiers
1765,165.99,65.35039370078741,german_soldiers
1765,167.21,65.83070866141733,german_soldiers
1765,168.43,66.31102362204724,german_soldiers
1765,166.6,65.59055118110236,german_soldiers
1765,167.21,65.83070866141733,german_soldiers
1765,167.82,66.07086614173228,german_soldiers
1765,165.39,65.11417322834646,german_soldiers
1765,168.43,66.31102362204724,german_soldiers
1765,170.25,67.0275590551181,german_soldiers
1765,165.99,65.35039370078741,german_soldiers
1765,166.6,65.59055118110236,german_soldiers
1765,165.99,65.35039370078741,german_soldiers
1765,166.6,65.59055118110236,german_soldiers
1765,168.43,66.31102362204724,german_soldiers
1765,166.6,65.59055118110236,german_soldiers
1765,165.99,65.35039370078741,german_soldiers
1765,166.6,65.59055118110236,german_soldiers
